Random seed, 1, forward time, 17.547110319137573, qp time, 16.90100359916687, backward_time, 0.35377979278564453
Random seed, 2, forward time, 24.177101373672485, qp time, 19.566120386123657, backward_time, 0.4063596725463867
Random seed, 3, forward time, 16.57997727394104, qp time, 17.19200587272644, backward_time, 0.3597145080566406
Random seed, 4, forward time, 15.579233884811401, qp time, 20.108431816101074, backward_time, 0.4155101776123047
Random seed, 6, forward time, 27.77235460281372, qp time, 19.09754252433777, backward_time, 0.39681005477905273
Random seed, 7, forward time, 26.96185803413391, qp time, 20.307355165481567, backward_time, 0.41669607162475586
Random seed, 9, forward time, 21.309181928634644, qp time, 18.70484709739685, backward_time, 0.38878679275512695
Random seed, 10, forward time, 23.672717571258545, qp time, 19.236079692840576, backward_time, 0.3982822895050049
Random seed, 12, forward time, 26.684922218322754, qp time, 21.002733945846558, backward_time, 0.4290440082550049
Random seed, 13, forward time, 20.96468997001648, qp time, 17.74351668357849, backward_time, 0.3813610076904297
Random seed, 8, forward time, 38.332096099853516, qp time, 120.18481969833374, backward_time, 9.610087394714355
Random seed, 15, forward time, 39.82768964767456, qp time, 21.009154319763184, backward_time, 0.4358818531036377
Random seed, 16, forward time, 21.142649173736572, qp time, 17.852033853530884, backward_time, 0.3687574863433838
Random seed, 17, forward time, 26.00183606147766, qp time, 17.02524447441101, backward_time, 0.35186123847961426
Random seed, 11, forward time, 36.78871130943298, qp time, 123.0650680065155, backward_time, 9.672447443008423
Random seed, 18, forward time, 17.03766918182373, qp time, 18.540854930877686, backward_time, 0.3931457996368408
Random seed, 19, forward time, 21.158447980880737, qp time, 22.259687900543213, backward_time, 0.4665365219116211
Random seed, 5, forward time, 141.13562154769897, qp time, 193.54645156860352, backward_time, 17.258389472961426
Random seed, 21, forward time, 19.933895587921143, qp time, 18.17353320121765, backward_time, 0.3802773952484131
Random seed, 23, forward time, 18.068347215652466, qp time, 16.509608507156372, backward_time, 0.3392975330352783
Random seed, 20, forward time, 22.848113775253296, qp time, 80.8112940788269, backward_time, 6.499134063720703
Random seed, 22, forward time, 32.87292742729187, qp time, 23.15453290939331, backward_time, 0.47151875495910645
Random seed, 24, forward time, 17.414526224136353, qp time, 20.059261322021484, backward_time, 0.4315190315246582
Random seed, 14, forward time, 83.42893600463867, qp time, 125.96528673171997, backward_time, 10.98274040222168
Random seed, 26, forward time, 14.685075044631958, qp time, 16.960693836212158, backward_time, 0.3418452739715576
Random seed, 27, forward time, 20.05586051940918, qp time, 17.082808256149292, backward_time, 0.35785603523254395
Random seed, 25, forward time, 23.56512713432312, qp time, 18.025275707244873, backward_time, 0.38109803199768066
Random seed, 28, forward time, 20.619415760040283, qp time, 17.501795530319214, backward_time, 0.3655111789703369
Random seed, 29, forward time, 26.79582118988037, qp time, 19.92912745475769, backward_time, 0.4117400646209717
Random seed, 30, forward time, 25.84518599510193, qp time, 21.755095720291138, backward_time, 0.4513077735900879
Random seed, 6, forward time, 20.761072397232056, qp time, 27.347760438919067, backward_time, 3.2176384925842285
Random seed, 2, forward time, 35.96293354034424, qp time, 83.31089735031128, backward_time, 8.88967227935791
Random seed, 1, forward time, 42.694369316101074, qp time, 93.06037139892578, backward_time, 9.342082023620605
Random seed, 9, forward time, 19.893339157104492, qp time, 44.074660301208496, backward_time, 4.850808382034302
Random seed, 10, forward time, 28.930542707443237, qp time, 44.974730253219604, backward_time, 4.997303247451782
Random seed, 5, forward time, 67.5351939201355, qp time, 64.95813751220703, backward_time, 7.454665184020996
Random seed, 11, forward time, 20.963232278823853, qp time, 65.42327308654785, backward_time, 6.064777374267578
Random seed, 3, forward time, 58.504987478256226, qp time, 136.62577843666077, backward_time, 15.530838012695312
Random seed, 12, forward time, 31.961106538772583, qp time, 68.70425009727478, backward_time, 8.06974196434021
Random seed, 7, forward time, 58.595242977142334, qp time, 124.96135020256042, backward_time, 14.682262897491455
Random seed, 13, forward time, 17.510168313980103, qp time, 44.85207724571228, backward_time, 4.465287685394287
Random seed, 8, forward time, 57.974061012268066, qp time, 133.14401841163635, backward_time, 13.415540933609009
Random seed, 14, forward time, 37.31921982765198, qp time, 54.465691328048706, backward_time, 5.992627143859863
Random seed, 4, forward time, 72.65674042701721, qp time, 203.45986247062683, backward_time, 23.10016965866089
Random seed, 15, forward time, 26.439765214920044, qp time, 78.08605170249939, backward_time, 8.037509202957153
Random seed, 16, forward time, 28.396012544631958, qp time, 50.051427602767944, backward_time, 5.373282432556152
Random seed, 19, forward time, 24.19763994216919, qp time, 37.028603315353394, backward_time, 4.194981336593628
Random seed, 23, forward time, 19.894054174423218, qp time, 27.019152641296387, backward_time, 2.994565486907959
Random seed, 22, forward time, 31.785871505737305, qp time, 61.30051827430725, backward_time, 6.028506278991699
Random seed, 17, forward time, 56.33498024940491, qp time, 128.76687812805176, backward_time, 13.189576387405396
Random seed, 20, forward time, 29.042354583740234, qp time, 88.55202603340149, backward_time, 8.015714168548584
Random seed, 18, forward time, 57.371140003204346, qp time, 112.89223074913025, backward_time, 13.43589973449707
Random seed, 24, forward time, 34.018258571624756, qp time, 50.13576793670654, backward_time, 5.371786832809448
Random seed, 27, forward time, 15.581945419311523, qp time, 34.78528571128845, backward_time, 4.101954936981201
Random seed, 26, forward time, 36.95043587684631, qp time, 58.924508810043335, backward_time, 5.973678827285767
Random seed, 28, forward time, 44.60721135139465, qp time, 96.75646829605103, backward_time, 9.671303987503052
Random seed, 25, forward time, 53.39656686782837, qp time, 115.15427803993225, backward_time, 12.10746455192566
Random seed, 29, forward time, 56.46327590942383, qp time, 106.74215197563171, backward_time, 10.715396881103516
Random seed, 30, forward time, 52.7469162940979, qp time, 90.17355608940125, backward_time, 9.282299518585205
Random seed, 21, forward time, 128.8154616355896, qp time, 207.39101338386536, backward_time, 20.86213183403015
Random seed, 6, forward time, 22.01571798324585, qp time, 29.50829291343689, backward_time, 3.525031566619873
Random seed, 1, forward time, 40.00932765007019, qp time, 86.85603785514832, backward_time, 8.739852666854858
Random seed, 2, forward time, 38.841445446014404, qp time, 86.21065187454224, backward_time, 9.22993540763855
Random seed, 9, forward time, 19.64172387123108, qp time, 43.23192048072815, backward_time, 4.831946849822998
Random seed, 10, forward time, 28.13560962677002, qp time, 42.47060203552246, backward_time, 4.695313453674316
Random seed, 5, forward time, 73.43027138710022, qp time, 70.89057779312134, backward_time, 8.042900085449219
Random seed, 11, forward time, 20.614209175109863, qp time, 62.929563760757446, backward_time, 5.8352134227752686
Random seed, 12, forward time, 31.3899884223938, qp time, 67.37535810470581, backward_time, 8.017878532409668
Random seed, 3, forward time, 61.141541957855225, qp time, 143.15182614326477, backward_time, 16.130664587020874
Random seed, 14, forward time, 34.23209762573242, qp time, 48.87452054023743, backward_time, 5.458677291870117
Random seed, 13, forward time, 19.0131938457489, qp time, 47.85111427307129, backward_time, 4.707267999649048
Random seed, 7, forward time, 65.04792618751526, qp time, 142.6560525894165, backward_time, 17.44792604446411
Random seed, 8, forward time, 62.253092765808105, qp time, 141.0020294189453, backward_time, 14.250771045684814
Random seed, 4, forward time, 72.91414761543274, qp time, 206.51027369499207, backward_time, 23.392520904541016
Random seed, 15, forward time, 25.519087553024292, qp time, 73.91282892227173, backward_time, 7.667081832885742
Random seed, 19, forward time, 23.97893238067627, qp time, 37.30379819869995, backward_time, 4.244780778884888
Random seed, 16, forward time, 39.56685829162598, qp time, 67.63541269302368, backward_time, 7.540220022201538
Random seed, 23, forward time, 20.46189856529236, qp time, 27.82068109512329, backward_time, 3.1532986164093018
