Random seed, 3, forward time, 34.52219033241272, qp time, 28.470003604888916, backward_time, 0.6084129810333252
Random seed, 5, forward time, 30.6947922706604, qp time, 25.78527021408081, backward_time, 0.5521609783172607
Random seed, 9, forward time, 40.34242033958435, qp time, 28.790067434310913, backward_time, 0.6056504249572754
Random seed, 11, forward time, 32.86497378349304, qp time, 29.7608163356781, backward_time, 0.6268584728240967
Random seed, 8, forward time, 38.3038125038147, qp time, 79.35461449623108, backward_time, 6.995333909988403
Random seed, 7, forward time, 50.18593168258667, qp time, 125.42055940628052, backward_time, 10.019008159637451
Random seed, 2, forward time, 108.95821499824524, qp time, 162.78054213523865, backward_time, 11.749128341674805
Random seed, 15, forward time, 37.29839205741882, qp time, 32.2278733253479, backward_time, 0.6695992946624756
Random seed, 19, forward time, 30.59331202507019, qp time, 27.85769271850586, backward_time, 0.581247091293335
Random seed, 1, forward time, 110.62421107292175, qp time, 307.34032917022705, backward_time, 25.50843334197998
Random seed, 12, forward time, 71.58728837966919, qp time, 148.1448667049408, backward_time, 8.67448902130127
Random seed, 6, forward time, 83.02181553840637, qp time, 269.31872367858887, backward_time, 21.273119688034058
Random seed, 20, forward time, 38.890498638153076, qp time, 29.514355897903442, backward_time, 0.6241064071655273
Random seed, 13, forward time, 68.09346413612366, qp time, 164.56615328788757, backward_time, 13.433592319488525
Random seed, 23, forward time, 32.10953998565674, qp time, 26.43476700782776, backward_time, 0.5542123317718506
Random seed, 16, forward time, 58.93644905090332, qp time, 170.8674132823944, backward_time, 14.075382232666016
Random seed, 18, forward time, 63.77545762062073, qp time, 130.5163185596466, backward_time, 10.492132425308228
Random seed, 24, forward time, 29.127434968948364, qp time, 29.695354461669922, backward_time, 0.6401526927947998
Random seed, 22, forward time, 62.035144567489624, qp time, 40.32465839385986, backward_time, 0.8540406227111816
Random seed, 25, forward time, 36.08711504936218, qp time, 29.787742853164673, backward_time, 0.6364696025848389
Random seed, 14, forward time, 118.63086676597595, qp time, 220.0399248600006, backward_time, 18.662235975265503
Random seed, 28, forward time, 42.34454393386841, qp time, 29.142630100250244, backward_time, 0.6237797737121582
Random seed, 17, forward time, 92.45931458473206, qp time, 173.34258317947388, backward_time, 9.869698762893677
Random seed, 26, forward time, 34.90856719017029, qp time, 93.46805167198181, backward_time, 8.091758489608765
Random seed, 27, forward time, 41.84634065628052, qp time, 106.47513031959534, backward_time, 8.724367141723633
Random seed, 21, forward time, 87.49246835708618, qp time, 169.28853678703308, backward_time, 12.610525131225586
Random seed, 29, forward time, 40.56716823577881, qp time, 32.1758029460907, backward_time, 0.68532395362854
Random seed, 30, forward time, 47.37975811958313, qp time, 44.616931200027466, backward_time, 0.9611499309539795
Random seed, 4, forward time, 52.10220217704773, qp time, 91.95175862312317, backward_time, 10.469605684280396
Random seed, 8, forward time, 35.11912679672241, qp time, 67.75947213172913, backward_time, 7.793644428253174
Random seed, 5, forward time, 39.22017312049866, qp time, 84.82632112503052, backward_time, 9.695080995559692
Random seed, 9, forward time, 31.536542177200317, qp time, 67.89100790023804, backward_time, 7.783598899841309
Random seed, 10, forward time, 39.447484493255615, qp time, 98.82954001426697, backward_time, 10.834967613220215
Random seed, 2, forward time, 103.56126070022583, qp time, 186.71083736419678, backward_time, 20.954337120056152
Random seed, 19, forward time, 35.97271680831909, qp time, 57.689048767089844, backward_time, 6.962449312210083
Random seed, 17, forward time, 27.594956636428833, qp time, 54.88413405418396, backward_time, 6.576189279556274
Random seed, 3, forward time, 118.19950842857361, qp time, 187.75326371192932, backward_time, 19.00775456428528
Random seed, 7, forward time, 113.2116003036499, qp time, 140.469810962677, backward_time, 14.290945529937744
Random seed, 13, forward time, 75.92982029914856, qp time, 116.85706901550293, backward_time, 13.66460919380188
Random seed, 12, forward time, 57.566415309906006, qp time, 148.78257274627686, backward_time, 15.272413969039917
Random seed, 16, forward time, 65.06622529029846, qp time, 114.73724055290222, backward_time, 12.520487308502197
Random seed, 18, forward time, 55.03512740135193, qp time, 91.92591643333435, backward_time, 11.042165994644165
Random seed, 15, forward time, 52.20847415924072, qp time, 125.29593467712402, backward_time, 15.056066751480103
Random seed, 11, forward time, 91.35969805717468, qp time, 209.1115972995758, backward_time, 22.745288610458374
Random seed, 21, forward time, 41.4581344127655, qp time, 77.061026096344, backward_time, 9.154164791107178
Random seed, 6, forward time, 129.7181839942932, qp time, 223.07135653495789, backward_time, 24.228461980819702
Random seed, 22, forward time, 36.27849555015564, qp time, 67.49479866027832, backward_time, 8.024591445922852
Random seed, 24, forward time, 28.42426347732544, qp time, 63.5780394077301, backward_time, 7.183665752410889
Random seed, 25, forward time, 39.64690804481506, qp time, 88.46701955795288, backward_time, 10.221800565719604
Random seed, 30, forward time, 19.302774667739868, qp time, 44.06558060646057, backward_time, 5.307924270629883
Random seed, 27, forward time, 40.0698401927948, qp time, 91.79799938201904, backward_time, 10.541682481765747
Random seed, 26, forward time, 54.12700796127319, qp time, 101.52098679542542, backward_time, 10.654604196548462
Random seed, 20, forward time, 77.3482894897461, qp time, 169.68043303489685, backward_time, 18.758174180984497
Random seed, 23, forward time, 68.79227256774902, qp time, 142.258624792099, backward_time, 16.634796142578125
Random seed, 29, forward time, 41.8500657081604, qp time, 72.47573113441467, backward_time, 8.490763902664185
Random seed, 28, forward time, 62.883795738220215, qp time, 122.17655110359192, backward_time, 13.687211275100708
Random seed, 14, forward time, 159.5004575252533, qp time, 261.6108021736145, backward_time, 30.49028778076172
