Random seed, 4
nodes, 40.0, edges, 82.6, epochs, -1, time, 29.89730954170227
nodes, 40.0, edges, 82.6, epochs, 0, time, 28.589393854141235
nodes, 40.0, edges, 82.6, epochs, 1, time, 29.369351625442505
nodes, 40.0, edges, 82.6, epochs, 2, time, 30.036930084228516
nodes, 40.0, edges, 82.6, epochs, 3, time, 30.580272912979126
nodes, 40.0, edges, 82.6, epochs, 4, time, 31.076603889465332
nodes, 40.0, edges, 82.6, epochs, 5, time, 29.40209674835205
nodes, 40.0, edges, 82.6, epochs, 6, time, 29.7685067653656
nodes, 40.0, edges, 82.6, epochs, 7, time, 32.66720175743103
nodes, 40.0, edges, 82.6, epochs, 8, time, 29.551135301589966
nodes, 40.0, edges, 82.6, epochs, 9, time, 31.004103660583496
nodes, 40.0, edges, 82.6, epochs, 10, time, 30.833318948745728
nodes, 40.0, edges, 82.6, epochs, 11, time, 30.572137355804443
Random seed, 4
nodes, 40.0, edges, 82.6, epochs, -1, time, 29.9788019657135
nodes, 40.0, edges, 82.6, epochs, 0, time, 23.255006551742554
nodes, 40.0, edges, 82.6, epochs, 1, time, 29.398499488830566
nodes, 40.0, edges, 82.6, epochs, 2, time, 28.583158493041992
nodes, 40.0, edges, 82.6, epochs, 3, time, 16.634563207626343
Random seed, 4
nodes, 40.0, edges, 82.6, epochs, -1, time, 24.86715078353882
nodes, 40.0, edges, 82.6, epochs, 0, time, 20.503971338272095
Random seed, 4
nodes, 40.0, edges, 82.6, epochs, -1, time, 30.827924966812134
nodes, 40.0, edges, 82.6, epochs, 0, time, 25.364527702331543
nodes, 40.0, edges, 82.6, epochs, 1, time, 20.849579095840454
nodes, 40.0, edges, 82.6, epochs, 2, time, 17.03212070465088
nodes, 40.0, edges, 82.6, epochs, 3, time, 16.571526050567627
nodes, 40.0, edges, 82.6, epochs, 4, time, 16.635491847991943
nodes, 40.0, edges, 82.6, epochs, 5, time, 16.94127130508423
nodes, 40.0, edges, 82.6, epochs, 6, time, 17.23056411743164
nodes, 40.0, edges, 82.6, epochs, 7, time, 17.536635637283325
nodes, 40.0, edges, 82.6, epochs, 8, time, 17.329731464385986
Random seed, 4
