Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.7247837611607142e-08, -5.183158711024693, 0
validating, -1, -1.9073486328125e-07, -5.153999614715576, 0
testing, -1, 0.0, -5.29794716835022, 0
training, 0, 9.094795417785644, -6.05138179234096, 0
validating, 0, 10.826672554016113, -6.090114593505859, 0
testing, 0, 8.618163919448852, -6.17909722328186, 0
training, 1, 5.563896451677595, -5.807162870679583, 0
validating, 1, 5.499520111083984, -5.67040786743164, 0
testing, 1, 5.004235029220581, -5.774077653884888, 0
training, 2, 5.118083545139858, -5.70623243876866, 0
validating, 2, 5.447774124145508, -5.684261131286621, 0
testing, 2, 4.973722314834594, -5.788322305679321, 0
training, 3, 5.136236000061035, -5.735593945639474, 0
validating, 3, 5.4929553985595705, -5.676562690734864, 0
testing, 3, 4.994232606887818, -5.765060186386108, 0
training, 4, 5.124471691676549, -5.700387368883406, 0
validating, 4, 5.423009300231934, -5.674435615539551, 0
testing, 4, 4.9666502475738525, -5.784413623809814, 0
training, 5, 5.101863888331822, -5.7114714350019185, 0
validating, 5, 5.448054504394531, -5.694662475585938, 0
testing, 5, 4.9619957447052006, -5.821853160858154, 0
training, 6, 5.125143950326102, -5.711757046835763, 0
validating, 6, 5.433819580078125, -5.690588474273682, 0
testing, 6, 4.965082693099975, -5.807768392562866, 0
training, 7, 5.122744941711426, -5.691998182024275, 0
validating, 7, 5.439992141723633, -5.7251592636108395, 0
testing, 7, 4.988559675216675, -5.896569490432739, 0
training, 8, 5.133846146719796, -5.719076292855399, 0
validating, 8, 5.501760101318359, -5.681114864349365, 0
testing, 8, 5.015346097946167, -5.795514154434204, 0
training, 9, 5.118486431666783, -5.726276792798724, 0
validating, 9, 5.457392883300781, -5.676558113098144, 0
testing, 9, 4.994705629348755, -5.770528364181518, 0
training, 10, 5.149215044294085, -5.698667090279716, 0
validating, 10, 5.555985832214356, -5.678754997253418, 0
testing, 10, 5.040384244918823, -5.7558002948760985, 0
training, 11, 5.117249379839216, -5.705083043234689, 0
validating, 11, 5.575102996826172, -5.676069259643555, 0
testing, 11, 5.021142816543579, -5.74661808013916, 0
training, 12, 5.14216730935233, -5.6684739249093195, 0
validating, 12, 5.437671089172364, -5.690084934234619, 0
testing, 12, 4.969533014297485, -5.820315790176392, 0
training, 13, 5.087173625401088, -5.700186797550747, 0
validating, 13, 5.436198616027832, -5.662003517150879, 0
testing, 13, 4.9440038204193115, -5.773998880386353, 0
training, 14, 5.095802661350795, -5.683488477979387, 0
validating, 14, 5.431002235412597, -5.6722743034362795, 0
testing, 14, 4.953327989578247, -5.785443925857544, 0
training, 15, 5.092832265581404, -5.678156444004604, 0
validating, 15, 5.446168518066406, -5.666543674468994, 0
testing, 15, 4.967538499832154, -5.776872158050537, 0
training, 16, 5.097636931283134, -5.6893412862505235, 0
validating, 16, 5.394560432434082, -5.67383451461792, 0
testing, 16, 4.937939405441284, -5.79723105430603, 0
training, 17, 5.080701637268066, -5.686888149806431, 0
validating, 17, 5.420263481140137, -5.664682769775391, 0
testing, 17, 4.951801443099976, -5.780328035354614, 0
training, 18, 5.0771919522966655, -5.689860561915807, 0
validating, 18, 5.41747932434082, -5.67064266204834, 0
testing, 18, 4.953666067123413, -5.788763856887817, 0
training, 19, 5.096345901489258, -5.703472968510219, 0
validating, 19, 5.4298807144165036, -5.686266136169434, 0
testing, 19, 4.960912656784058, -5.789140701293945, 0
training, 20, 5.078870173863002, -5.685786751338414, 0
validating, 20, 5.443907165527344, -5.65670919418335, 0
testing, 20, 4.968354368209839, -5.761854362487793, 0
training, 21, 5.169494656154088, -5.6830998829432895, 0
validating, 21, 5.459349822998047, -5.66054048538208, 0
testing, 21, 4.963834524154663, -5.751821708679199, 0
training, 22, 5.133438682556152, -5.6878859792436876, 0
validating, 22, 5.524310874938965, -5.686959838867187, 0
testing, 22, 5.010650205612182, -5.762618207931519, 0
training, 23, 5.148827144077846, -5.677477427891323, 0
validating, 23, 5.473597526550293, -5.676957511901856, 0
testing, 23, 4.9696183681488035, -5.796949195861816, 0
training, 24, 5.156380762372698, -5.677624334607805, 0
validating, 24, 5.424462127685547, -5.668572616577149, 0
testing, 24, 4.956177377700806, -5.780053329467774, 0
training, 25, 5.0822142464774, -5.68861722946167, 0
validating, 25, 5.446402931213379, -5.690048503875732, 0
testing, 25, 4.972686624526977, -5.8210162162780765, 0
training, 26, 5.133611052376883, -5.669659573691232, 0
validating, 26, 5.432599449157715, -5.6572033882141115, 0
testing, 26, 4.961640787124634, -5.759612369537353, 0
training, 27, 5.093158667428153, -5.689437116895403, 0
validating, 27, 5.4404338836669925, -5.668855857849121, 0
testing, 27, 4.963747453689575, -5.777525949478149, 0
training, 28, 5.103410257611956, -5.66974675314767, 0
validating, 28, 5.51787223815918, -5.659989833831787, 0
testing, 28, 4.986148881912231, -5.747842645645141, 0
training, 29, 5.155610084533691, -5.663499355316162, 0
validating, 29, 5.433073425292969, -5.656383228302002, 0
testing, 29, 4.963006925582886, -5.75260009765625, 0
training, 30, 5.10773206438337, -5.675756372724261, 0
validating, 30, 5.478359603881836, -5.672703266143799, 0
testing, 30, 4.971578741073609, -5.78680739402771, 0
training, 31, 5.089417239597865, -5.698152051653181, 0
validating, 31, 5.411556243896484, -5.687095260620117, 0
testing, 31, 4.9508881092071535, -5.807864999771118, 0
training, 32, 5.088734354291644, -5.704222338540213, 0
validating, 32, 5.466499328613281, -5.672588062286377, 0
testing, 32, 4.967348909378051, -5.788603401184082, 0
training, 33, 5.1101352419172015, -5.675894287654332, 0
validating, 33, 5.448956871032715, -5.66273136138916, 0
testing, 33, 4.9568933010101315, -5.769871234893799, 0
training, 34, 5.091734940665109, -5.686397062029157, 0
validating, 34, 5.465798377990723, -5.67191972732544, 0
testing, 34, 4.964924573898315, -5.789994716644287, 0
training, 35, 5.122431346348354, -5.669255256652832, 0
validating, 35, 5.518027114868164, -5.662507724761963, 0
testing, 35, 4.978545427322388, -5.744857931137085, 0
training, 36, 5.137998281206404, -5.665840516771589, 0
validating, 36, 5.586309242248535, -5.673671627044678, 0
testing, 36, 5.015286493301391, -5.7429005146026615, 0
training, 37, 5.1197701317923405, -5.665635762895857, 0
validating, 37, 5.445702743530274, -5.657922744750977, 0
testing, 37, 4.957636404037475, -5.759550333023071, 0
training, 38, 5.089583805629185, -5.673919582366944, 0
validating, 38, 5.424580383300781, -5.659353542327881, 0
testing, 38, 4.956032609939575, -5.768884658813477, 0
training, 39, 5.1217880521501815, -5.681094019753592, 0
validating, 39, 5.417475700378418, -5.660431575775147, 0
testing, 39, 4.973032712936401, -5.757492351531982, 0
training, 40, 5.1025427682059155, -5.681245517730713, 0
validating, 40, 5.436104202270508, -5.682409477233887, 0
testing, 40, 4.95982871055603, -5.801622676849365, 0
training, 41, 5.095702089582171, -5.6927780968802315, 0
validating, 41, 5.420274925231934, -5.6604235649108885, 0
testing, 41, 4.964461088180542, -5.767603635787964, 0
training, 42, 5.114503887721471, -5.671292536599296, 0
validating, 42, 5.429306602478027, -5.657039833068848, 0
testing, 42, 4.97512001991272, -5.7546905994415285, 0
training, 43, 5.098548017229352, -5.671040875571115, 0
validating, 43, 5.415254592895508, -5.66102819442749, 0
testing, 43, 4.966561937332154, -5.761982154846192, 0
training, 44, 5.092342349461147, -5.671884087153844, 0
validating, 44, 5.411854934692383, -5.667599487304687, 0
testing, 44, 4.963743829727173, -5.772256565093994, 0
training, 45, 5.102117919921875, -5.673168386731829, 0
validating, 45, 5.418089485168457, -5.659452819824219, 0
testing, 45, 4.975109338760376, -5.757813358306885, 0
training, 46, 5.102415657043457, -5.670238780975342, 0
validating, 46, 5.417094612121582, -5.6634571075439455, 0
testing, 46, 4.971999597549439, -5.765340805053711, 0
training, 47, 5.097590637207031, -5.669429901668003, 0
validating, 47, 5.407295227050781, -5.658903694152832, 0
testing, 47, 4.98323884010315, -5.760661029815674, 0
training, 48, 5.106158801487514, -5.674290425436837, 0
validating, 48, 5.407187461853027, -5.664291763305664, 0
testing, 48, 4.974550580978393, -5.765867519378662, 0
training, 49, 5.0995475224086215, -5.673406859806605, 0
validating, 49, 5.40023136138916, -5.665222930908203, 0
testing, 49, 4.973844289779663, -5.767196226119995, 0
training, 50, 5.09319828578404, -5.67507301058088, 0
