Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.7019460439682006, 0
validating, -1, -4.76837158203125e-08, -1.702485203742981, 0
testing, -1, -3.5762786865234374e-08, -1.69792959690094, 0
training, 0, 1.2156176158360072, -5.266856861114502, 0
validating, 0, 1.2491051197052, -5.297308540344238, 0
testing, 0, 1.1947161555290222, -5.2355622291564945, 0
training, 1, 0.9373888560703822, -3.4673216342926025, 0
validating, 1, 1.0486215591430663, -2.9764561653137207, 0
testing, 1, 1.0025313019752502, -2.874953269958496, 0
training, 2, 1.4765917709895542, -2.6446888651166645, 0
validating, 2, 1.8843620061874389, -2.5784032344818115, 0
testing, 2, 1.79900062084198, -2.4577693223953245, 0
training, 3, 1.7149558782577514, -2.3060264042445593, 0
validating, 3, 1.794897198677063, -2.3114710330963133, 0
testing, 3, 1.7129656314849853, -2.2203980684280396, 0
training, 4, 1.5966223205838885, -2.254971252168928, 0
validating, 4, 1.2046984672546386, -2.3278308391571043, 0
testing, 4, 1.148611843585968, -2.2447589635849, 0
training, 5, 0.9573807852608817, -2.286837046486991, 0
validating, 5, 0.8307262182235717, -3.1678664684295654, 0
testing, 5, 0.7979377746582031, -3.0630487203598022, 0
training, 6, 0.6521752800260271, -2.575296551840646, 0
validating, 6, 0.4716484546661377, -2.3164533615112304, 0
testing, 6, 0.48048542737960814, -2.247325587272644, 0
training, 7, 0.5374048267092023, -2.104445675441197, 0
validating, 7, 0.4177628755569458, -2.064233922958374, 0
testing, 7, 0.4454627513885498, -2.0284247159957887, 0
training, 8, 0.5368243898664202, -1.9907380614961896, 0
validating, 8, 0.4185421705245972, -2.010872173309326, 0
testing, 8, 0.4453509211540222, -1.9723488688468933, 0
training, 9, 0.5378605501992362, -1.943977199281965, 0
validating, 9, 0.4080359697341919, -1.9500589609146117, 0
testing, 9, 0.4416140794754028, -1.9303632378578186, 0
training, 10, 0.540439224243164, -1.9224565880639213, 0
validating, 10, 0.3999248743057251, -1.9584102869033813, 0
testing, 10, 0.44314883947372435, -1.929794979095459, 0
training, 11, 0.5495678629193987, -1.9180770329066685, 0
validating, 11, 0.39948740005493166, -1.9188164472579956, 0
testing, 11, 0.44187546968460084, -1.8944015026092529, 0
training, 12, 0.5543306929724557, -1.8960115671157838, 0
validating, 12, 0.3972006797790527, -1.9336950540542603, 0
testing, 12, 0.4461409687995911, -1.9146342277526855, 0
training, 13, 0.5603122711181641, -1.9141881568091257, 0
validating, 13, 0.39716548919677735, -1.8912493705749511, 0
testing, 13, 0.44744426012039185, -1.8783677577972413, 0
training, 14, 0.5619031088692802, -1.9017822572163172, 0
validating, 14, 0.3972424030303955, -1.9840410232543946, 0
testing, 14, 0.44843963384628294, -1.9596393704414368, 0
training, 15, 0.5682229825428554, -1.8930668898991176, 0
validating, 15, 0.397930908203125, -1.945665216445923, 0
testing, 15, 0.45297383069992064, -1.9202274918556212, 0
training, 16, 0.5711809669222151, -1.8888855218887328, 0
validating, 16, 0.39753868579864504, -1.8763253211975097, 0
testing, 16, 0.4522420883178711, -1.860248064994812, 0
training, 17, 0.5748369864055088, -1.8582341398511615, 0
validating, 17, 0.39819562435150146, -1.8684545040130616, 0
testing, 17, 0.4549928426742554, -1.8548379778861999, 0
training, 18, 0.5762777430670601, -1.8615851436342512, 0
validating, 18, 0.39792709350585936, -1.8918340682983399, 0
testing, 18, 0.4548158526420593, -1.8684887409210205, 0
training, 19, 0.5736044781548636, -1.8629575967788696, 0
validating, 19, 0.3978689193725586, -1.9117582321166993, 0
testing, 19, 0.4550544500350952, -1.8905153751373291, 0
training, 20, 0.5870768070220947, -1.8614062888281686, 0
validating, 20, 0.4009166955947876, -1.9139397859573364, 0
testing, 20, 0.464015793800354, -1.8950331211090088, 0
training, 21, 0.6107665743146624, -1.8556570087160382, 0
validating, 21, 0.4118323802947998, -1.8968357801437379, 0
testing, 21, 0.4856917142868042, -1.8797487497329712, 0
training, 22, 0.6314365012305123, -1.8497309071677073, 0
validating, 22, 0.4160057783126831, -1.8693880319595337, 0
testing, 22, 0.4935626029968262, -1.8499662756919861, 0
training, 23, 0.6372889280319214, -1.8537296772003173, 0
validating, 23, 0.41554186344146726, -1.916445803642273, 0
testing, 23, 0.4929081678390503, -1.8963862895965575, 0
training, 24, 0.6341529675892421, -1.8451368808746338, 0
validating, 24, 0.4129940032958984, -1.8605945110321045, 0
testing, 24, 0.48844735622406005, -1.8472344994544982, 0
training, 25, 0.6278102602277483, -1.8386303901672363, 0
validating, 25, 0.41322009563446044, -1.8355333089828492, 0
testing, 25, 0.48903446197509765, -1.822196114063263, 0
training, 26, 0.6329680510929653, -1.8357582807540893, 0
validating, 26, 0.4177736282348633, -1.8274263143539429, 0
testing, 26, 0.49764591455459595, -1.8174604415893554, 0
training, 27, 0.6180711780275617, -1.8261708293642316, 0
validating, 27, 0.40511820316314695, -1.8418513298034669, 0
testing, 27, 0.472501277923584, -1.8281347274780273, 0
training, 28, 0.5999108280454363, -1.832460628237043, 0
validating, 28, 0.4025937557220459, -1.8306774616241455, 0
testing, 28, 0.4667573094367981, -1.8194039106369018, 0
training, 29, 0.5964177983147757, -1.8310366324016025, 0
validating, 29, 0.4028776168823242, -1.8606106996536256, 0
testing, 29, 0.46746777296066283, -1.847063422203064, 0
training, 30, 0.6027634246008736, -1.8365799188613892, 0
validating, 30, 0.40815415382385256, -1.8427102088928222, 0
testing, 30, 0.479553759098053, -1.8308159708976746, 0
training, 31, 0.6206552369253976, -1.811317127091544, 0
validating, 31, 0.41151702404022217, -1.8431509971618651, 0
testing, 31, 0.48617699146270754, -1.8313737630844116, 0
training, 32, 0.6408401250839233, -1.8216916220528738, 0
validating, 32, 0.420483922958374, -1.8409735202789306, 0
testing, 32, 0.5026788234710693, -1.830164384841919, 0
training, 33, 0.6597339153289795, -1.8302416665213448, 0
validating, 33, 0.42504167556762695, -1.8601442098617553, 0
testing, 33, 0.5107250571250915, -1.844452941417694, 0
training, 34, 0.6592262744903564, -1.8250308683940342, 0
validating, 34, 0.42434258460998536, -1.8639818191528321, 0
testing, 34, 0.5095557451248169, -1.8476903557777404, 0
training, 35, 0.6629217999322073, -1.815197627885001, 0
validating, 35, 0.4270920276641846, -1.8422415494918822, 0
testing, 35, 0.5143258333206177, -1.8308915734291076, 0
training, 36, 0.676559921673366, -1.8122724090303695, 0
validating, 36, 0.43869452476501464, -1.8198328018188477, 0
testing, 36, 0.5338961839675903, -1.8112569212913514, 0
training, 37, 0.7321185418537685, -1.8190353802272252, 0
validating, 37, 0.4697011947631836, -1.8313522815704346, 0
testing, 37, 0.5825743913650513, -1.817754864692688, 0
training, 38, 0.7759539059230259, -1.813679770060948, 0
validating, 38, 0.4857154130935669, -1.8217049837112427, 0
testing, 38, 0.607147753238678, -1.8100448608398438, 0
training, 39, 0.817829646383013, -1.8158580711909702, 0
validating, 39, 0.5141313314437866, -1.8235883474349976, 0
testing, 39, 0.6503238439559936, -1.8147484183311462, 0
training, 40, 0.9038492713655745, -1.8148600237710135, 0
validating, 40, 0.5453115463256836, -1.8306692838668823, 0
testing, 40, 0.6970918536186218, -1.817612624168396, 0
training, 41, 0.9247549840382168, -1.823926820073809, 0
validating, 41, 0.5567591905593872, -1.8544497728347777, 0
testing, 41, 0.7134884476661683, -1.839874768257141, 0
training, 42, 0.9406001840318953, -1.8126332555498397, 0
validating, 42, 0.5734671592712403, -1.7992539167404176, 0
testing, 42, 0.7373432397842408, -1.792407751083374, 0
training, 43, 0.9858341557638985, -1.7977970327649797, 0
validating, 43, 0.5943142175674438, -1.8083922624588014, 0
testing, 43, 0.7667903661727905, -1.799469244480133, 0
training, 44, 1.01252030645098, -1.8075047322681972, 0
validating, 44, 0.6108450412750244, -1.823454785346985, 0
testing, 44, 0.7897458672523499, -1.8122623682022094, 0
training, 45, 1.052667679105486, -1.7980274915695191, 0
validating, 45, 0.6271310329437256, -1.7984250783920288, 0
testing, 45, 0.8122242093086243, -1.791467261314392, 0
training, 46, 1.0759615114756993, -1.802687897000994, 0
validating, 46, 0.6444828987121582, -1.8419339418411256, 0
testing, 46, 0.8362534284591675, -1.829130184650421, 0
training, 47, 1.2327029875346593, -1.8085658993039813, 0
validating, 47, 0.7996256113052368, -1.8278326749801637, 0
testing, 47, 1.0449615001678467, -1.8191795945167542, 0
training, 48, 1.3695210116250174, -1.8067990166800363, 0
validating, 48, 0.8177036046981812, -1.806129479408264, 0
testing, 48, 1.0687885403633117, -1.7967024803161622, 0
training, 49, 1.3858232157570975, -1.8023380620138987, 0
validating, 49, 0.8260796546936036, -1.8074433088302613, 0
testing, 49, 1.0798101902008057, -1.799040389060974, 0
training, 50, 1.4001722574234008, -1.8068278210503714, 0
validating, 50, 0.8329102993011475, -1.8425249099731444, 0
testing, 50, 1.0887913465499879, -1.8320568680763245, 0
training, 51, 1.4083498988832746, -1.8019867147718156, 0
validating, 51, 0.8364197731018066, -1.8120282888412476, 0
testing, 51, 1.0934119701385498, -1.8048498272895812, 0
training, 52, 1.4125685623713902, -1.8012389387403216, 0
validating, 52, 0.8388863325119018, -1.8080504417419434, 0
testing, 52, 1.0966646790504455, -1.7995904803276062, 0
training, 53, 1.4257431745529174, -1.810139196259635, 0
validating, 53, 0.8598695039749146, -1.8022945642471313, 0
testing, 53, 1.1242136836051941, -1.7942268252372742, 0
training, 54, 1.460030950818743, -1.7976762431008475, 0
validating, 54, 0.8698271036148071, -1.8145225763320922, 0
testing, 54, 1.1372567772865296, -1.8057599067687988, 0
training, 55, 1.4674765961510794, -1.800253278868539, 0
validating, 55, 0.8779261589050293, -1.8179262161254883, 0
testing, 55, 1.1478868842124939, -1.8092215418815614, 0
training, 56, 1.5042816025870187, -1.8078052009854997, 0
validating, 56, 0.9047646999359131, -1.820140814781189, 0
testing, 56, 1.1829372882843017, -1.811018419265747, 0
training, 57, 1.5241992167064122, -1.7746245895113264, 0
validating, 57, 0.9099899768829346, -1.768310546875, 0
testing, 57, 1.1897271990776062, -1.763870942592621, 0
training, 58, 1.5440431765147618, -1.763214383806501, 0
validating, 58, 0.9406416893005372, -1.756483554840088, 0
testing, 58, 1.2293917536735535, -1.7535987615585327, 0
training, 59, 1.5844918966293335, -1.7670052937098912, 0
validating, 59, 0.9508704423904419, -1.773583960533142, 0
testing, 59, 1.2426021695137024, -1.767725658416748, 0
training, 60, 1.5964924028941563, -1.7678264788218907, 0
validating, 60, 0.956203556060791, -1.7715747833251954, 0
testing, 60, 1.2494823336601257, -1.7668015480041503, 0
training, 61, 1.6039145980562484, -1.7649686336517334, 0
validating, 61, 0.9606593132019043, -1.7791113376617431, 0
testing, 61, 1.2552337527275086, -1.774207854270935, 0
training, 62, 1.6135245493480137, -1.7643434694835118, 0
validating, 62, 0.9682683706283569, -1.765750479698181, 0
testing, 62, 1.2650564074516297, -1.7617528915405274, 0
training, 63, 1.6218911852155413, -1.764059863771711, 0
validating, 63, 0.9716385126113891, -1.7677965879440307, 0
testing, 63, 1.2694305300712585, -1.7629557132720948, 0
training, 64, 1.6279882396970475, -1.76436721937997, 0
validating, 64, 0.9764612197875977, -1.770556902885437, 0
testing, 64, 1.2756806015968323, -1.7660065412521362, 0
training, 65, 1.636302580152239, -1.7620512553623744, 0
validating, 65, 0.9822189331054687, -1.773590898513794, 0
testing, 65, 1.2831453919410705, -1.769799280166626, 0
training, 66, 1.6474276610783167, -1.7619867324829102, 0
validating, 66, 0.9885964393615723, -1.769158697128296, 0
testing, 66, 1.2913969039916993, -1.764572525024414, 0
training, 67, 1.6538837943758284, -1.7627720696585518, 0
validating, 67, 0.9928445100784302, -1.7679297208786011, 0
testing, 67, 1.2968966484069824, -1.7644401788711548, 0
training, 68, 1.6751744713102068, -1.7637111731937953, 0
validating, 68, 1.0267602920532226, -1.7676387786865235, 0
testing, 68, 1.340669846534729, -1.7629610538482665, 0
training, 69, 1.7503060477120536, -1.7668898923056466, 0
validating, 69, 1.0589972972869872, -1.7857489109039306, 0
testing, 69, 1.3821184873580932, -1.7799250960350037, 0
training, 70, 1.7641271931784495, -1.7524195773260933, 0
validating, 70, 1.0627013921737671, -1.74285569190979, 0
testing, 70, 1.3868887305259705, -1.7413964748382569, 0
training, 71, 1.7691944190434048, -1.7447052887507848, 0
validating, 71, 1.0659191370010377, -1.7450693130493165, 0
testing, 71, 1.3910368919372558, -1.7434204459190368, 0
training, 72, 1.7741166251046316, -1.7468943664005825, 0
validating, 72, 1.0686271429061889, -1.749528169631958, 0
testing, 72, 1.3945199489593505, -1.747269833087921, 0
training, 73, 1.7777529988970076, -1.746758396284921, 0
