Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.6348702566964286e-07, -3.284805488586426, 0
validating, -1, 0.0, -3.3321413516998293, 0
testing, -1, -1.9073486328125e-07, -3.2586955308914183, 0
training, 0, 3.053042439052037, -3.9668803078787667, 0
validating, 0, 2.9319841384887697, -3.898979330062866, 0
testing, 0, 2.9247869491577148, -4.004257321357727, 0
training, 1, 2.2045802661350797, -3.401932328087943, 0
validating, 1, 2.131808280944824, -3.388420295715332, 0
testing, 1, 1.8895231246948243, -3.3602928638458254, 0
training, 2, 2.095677920750209, -3.369844000680106, 0
validating, 2, 2.0924253463745117, -3.3858510971069338, 0
testing, 2, 1.8416038036346436, -3.3552520990371706, 0
training, 3, 2.035658427647182, -3.362744188308716, 0
validating, 3, 2.114881706237793, -3.3859867572784426, 0
testing, 3, 1.8034215450286866, -3.3540186405181887, 0
training, 4, 2.0114366940089634, -3.359266035897391, 0
validating, 4, 1.9795494079589844, -3.385309267044067, 0
testing, 4, 1.747143602371216, -3.3488811016082765, 0
training, 5, 1.9480582509722029, -3.3540796075548442, 0
validating, 5, 2.0204572677612305, -3.3829538822174072, 0
testing, 5, 1.7297730922698975, -3.345386505126953, 0
training, 6, 1.9097438948495047, -3.3504802295139857, 0
validating, 6, 2.0200336456298826, -3.3912596702575684, 0
testing, 6, 1.7066055297851563, -3.34879310131073, 0
training, 7, 1.8725650514875138, -3.3504755769457137, 0
validating, 7, 2.03416748046875, -3.3887475967407226, 0
testing, 7, 1.6777109146118163, -3.3459091901779177, 0
training, 8, 1.8436650139944895, -3.3520383971078056, 0
validating, 8, 2.26593074798584, -3.3955877304077147, 0
testing, 8, 1.7604063987731933, -3.354114460945129, 0
training, 9, 1.8746360370091029, -3.351486812319074, 0
validating, 9, 2.0481138229370117, -3.3829723834991454, 0
testing, 9, 1.7783880233764648, -3.347276544570923, 0
training, 10, 1.8328755378723145, -3.349545158658709, 0
validating, 10, 2.0286323547363283, -3.3928060054779055, 0
testing, 10, 1.6561098575592041, -3.347450590133667, 0
training, 11, 1.8169936180114745, -3.350094073159354, 0
validating, 11, 2.086186981201172, -3.387003040313721, 0
testing, 11, 1.651589298248291, -3.3446258068084718, 0
training, 12, 1.8135099955967495, -3.3512001173836845, 0
validating, 12, 2.0260391235351562, -3.3993344783782957, 0
testing, 12, 1.6640939712524414, -3.3527966737747192, 0
training, 13, 1.8129459517342703, -3.350036818640573, 0
validating, 13, 2.1518310546875, -3.392278814315796, 0
testing, 13, 1.6299831867218018, -3.3466261863708495, 0
training, 14, 1.8259184973580496, -3.3469255924224854, 0
validating, 14, 2.1508264541625977, -3.3958699226379396, 0
testing, 14, 1.6329846858978272, -3.3490084409713745, 0
training, 15, 1.7940871783665249, -3.349176583971296, 0
validating, 15, 2.1223213195800783, -3.3885004043579103, 0
testing, 15, 1.6377915859222412, -3.3473086833953856, 0
training, 16, 1.76925448008946, -3.3471249512263705, 0
validating, 16, 2.0636690139770506, -3.3967716217041017, 0
testing, 16, 1.63555908203125, -3.351245617866516, 0
training, 17, 1.777577154976981, -3.3517804622650145, 0
validating, 17, 2.0809534072875975, -3.3859837532043455, 0
testing, 17, 1.642753267288208, -3.347037124633789, 0
training, 18, 1.783261203765869, -3.34653183392116, 0
validating, 18, 2.120852470397949, -3.385123872756958, 0
testing, 18, 1.6289779663085937, -3.346862769126892, 0
training, 19, 1.7581223487854003, -3.348451839174543, 0
validating, 19, 2.0877864837646483, -3.3921690940856934, 0
testing, 19, 1.6159643650054931, -3.3492234468460085, 0
training, 20, 1.770882661002023, -3.351186513900757, 0
validating, 20, 2.174884223937988, -3.387086057662964, 0
testing, 20, 1.6061293125152587, -3.3478689670562742, 0
training, 21, 1.7615085329328264, -3.3514606612069264, 0
