Random seed, 42
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -7.493155343191964e-08, -4.391306502478463, 0.0
validating, -1, 0.0, -4.239281558990479, 0.0
testing, -1, -2.384185791015625e-08, -4.368090867996216, 0.0
training, 0, 2.0537480286189487, -5.340802996499198, 0.0
validating, 0, 1.9977770805358888, -5.23772087097168, 0.0
testing, 0, 2.0560062646865847, -5.2627862930297855, 0.0
training, 1, 1.6841698510306222, -5.092522607530866, 0.0
validating, 1, 1.5507855415344238, -4.7189630508422855, 0.0
testing, 1, 1.6252674341201783, -5.023245477676392, 0.0
training, 2, 1.5622284208025252, -5.010844993591308, 0.0
validating, 2, 1.5289888381958008, -4.714406299591064, 0.0
testing, 2, 1.610936951637268, -5.017285633087158, 0.0
training, 3, 1.5356095790863038, -5.001765891483852, 0.0
validating, 3, 1.5041298866271973, -4.703772735595703, 0.0
testing, 3, 1.5910677671432496, -5.001763153076172, 0.0
training, 4, 1.5135116645268032, -4.997508566720145, 0.0
validating, 4, 1.483412265777588, -4.688813209533691, 0.0
testing, 4, 1.5740786790847778, -4.994377565383911, 0.0
training, 5, 1.4865980897630964, -4.984622492109026, 0.0
validating, 5, 1.5101197242736817, -4.704909706115723, 0.0
testing, 5, 1.567206120491028, -4.973832845687866, 0.0
training, 6, 1.4755268096923828, -4.978334195273263, 0.0
validating, 6, 1.4573976516723632, -4.676203346252441, 0.0
testing, 6, 1.5301015615463256, -4.967345666885376, 0.0
training, 7, 1.4503468445369176, -4.959255858830043, 0.0
validating, 7, 1.4182186126708984, -4.65599422454834, 0.0
testing, 7, 1.5092841386795044, -4.953875398635864, 0.0
training, 8, 1.4272340433938162, -4.958332048143659, 0.0
validating, 8, 1.4251922607421874, -4.668138599395752, 0.0
testing, 8, 1.514588713645935, -4.95772967338562, 0.0
training, 9, 1.421897486277989, -4.949293708801269, 0.0
validating, 9, 1.390238094329834, -4.6428204536437985, 0.0
testing, 9, 1.522400450706482, -4.963849449157715, 0.0
training, 10, 1.4026526519230433, -4.93112427847726, 0.0
validating, 10, 1.393763828277588, -4.649886417388916, 0.0
testing, 10, 1.507160496711731, -4.955741882324219, 0.0
training, 11, 1.4243495873042515, -4.9381989479064945, 0.0
validating, 11, 1.3870315551757812, -4.6581038475036625, 0.0
testing, 11, 1.4868877172470092, -4.910014963150024, 0.0
training, 12, 1.4190355300903321, -4.9039318629673545, 0.0
validating, 12, 1.384978675842285, -4.669871425628662, 0.0
testing, 12, 1.477848505973816, -4.8790483474731445, 0.0
training, 13, 1.4312318801879882, -4.887424087524414, 0.0
validating, 13, 1.3957420349121095, -4.65632209777832, 0.0
testing, 13, 1.4984376192092896, -4.8509893894195555, 0.0
training, 14, 1.447661781311035, -4.87347161429269, 0.0
validating, 14, 1.3925065994262695, -4.637679481506348, 0.0
testing, 14, 1.4775823831558228, -4.849054431915283, 0.0
training, 15, 1.4348684310913087, -4.870069326673235, 0.0
validating, 15, 1.3538908958435059, -4.647009944915771, 0.0
testing, 15, 1.5032042741775513, -4.8502552032470705, 0.0
training, 16, 1.474305670601981, -4.8599236352103095, 0.0
validating, 16, 1.3548538208007812, -4.6119834899902346, 0.0
testing, 16, 1.546788716316223, -4.820079803466797, 0.0
training, 17, 1.4638408933367049, -4.843173680986677, 0.0
validating, 17, 1.4114532470703125, -4.665721988677978, 0.0
testing, 17, 1.5104336500167848, -4.819441556930542, 0.0
training, 18, 1.4535814830235072, -4.839233275822231, 0.0
validating, 18, 1.3615355491638184, -4.621540832519531, 0.0
testing, 18, 1.6028136014938354, -4.8354840755462645, 0.0
training, 19, 1.542161008289882, -4.849335302625383, 0.0
validating, 19, 1.4102816581726074, -4.660178470611572, 0.0
testing, 19, 1.5339916944503784, -4.823757219314575, 0.0
training, 20, 1.4750315053122385, -4.840815462384906, 0.0
validating, 20, 1.3918381690979005, -4.611380958557129, 0.0
testing, 20, 1.5897785902023316, -4.808773612976074, 0.0
training, 21, 1.4769911561693465, -4.831441947392055, 0.0
validating, 21, 1.4563321113586425, -4.72446870803833, 0.0
