Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 3.4059797014508928e-09, -5.71583171572004, 0
validating, -1, 0.0, -5.823532485961914, 0
testing, -1, 1.1920928955078126e-08, -5.7669257640838625, 0
training, 0, 0.6623684133802141, -7.589297117505755, 0
validating, 0, 0.53818199634552, -7.525599956512451, 0
testing, 0, 0.6067499041557312, -7.496097469329834, 0
training, 1, 0.6158097062792097, -6.685304124014718, 0
validating, 1, 0.441290545463562, -6.361588954925537, 0
testing, 1, 0.5036506891250611, -6.2298195362091064, 0
training, 2, 0.5664295128413609, -6.292859826769147, 0
validating, 2, 0.4426785230636597, -6.292699718475342, 0
testing, 2, 0.4859218955039978, -6.167879915237426, 0
training, 3, 0.5667475700378418, -6.30623677117484, 0
validating, 3, 0.4305616617202759, -6.31202449798584, 0
testing, 3, 0.4857083797454834, -6.19762544631958, 0
training, 4, 0.5648691926683699, -6.205748299189977, 0
validating, 4, 0.4423546075820923, -6.19127254486084, 0
testing, 4, 0.4855602025985718, -6.0518241882324215, 0
training, 5, 0.57806487764631, -6.146608434404645, 0
validating, 5, 0.4694782495498657, -6.243156623840332, 0
testing, 5, 0.5029249787330627, -6.116592121124268, 0
training, 6, 0.6019063302448817, -6.1599183218819755, 0
validating, 6, 0.5086549043655395, -6.183586978912354, 0
testing, 6, 0.5311399340629578, -6.067672061920166, 0
training, 7, 0.6171551125390189, -6.155716242109026, 0
validating, 7, 0.5049663305282592, -6.160360050201416, 0
testing, 7, 0.5283679246902466, -6.046313524246216, 0
training, 8, 0.6212312085287911, -6.136718600136893, 0
validating, 8, 0.5513125658035278, -6.154677391052246, 0
testing, 8, 0.5640554904937745, -6.043361854553223, 0
training, 9, 0.6228693723678589, -6.143792506626674, 0
validating, 9, 0.4721933126449585, -6.18095178604126, 0
testing, 9, 0.504591965675354, -6.066898012161255, 0
training, 10, 0.5788047211510795, -6.145257255009242, 0
validating, 10, 0.44205033779144287, -6.17895278930664, 0
testing, 10, 0.48560276031494143, -6.059206342697143, 0
training, 11, 0.5674600907734462, -6.135731642586844, 0
validating, 11, 0.44340250492095945, -6.190813255310059, 0
testing, 11, 0.48631924390792847, -6.0723145484924315, 0
training, 12, 0.5721488101141793, -6.130253696441651, 0
