Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -2.34953293800354, 0
validating, -1, -1.6689300537109374e-07, -2.3154141902923584, 0
testing, -1, 3.5762786865234374e-08, -2.394715595245361, 0
training, 0, 0.9629477671214512, -2.735729776109968, 0
validating, 0, 0.9987379789352417, -2.7537052631378174, 0
testing, 0, 0.8656738519668579, -2.780207300186157, 0
training, 1, 0.7087737798690796, -2.6212062903812954, 0
validating, 1, 0.5745316267013549, -2.5771318912506103, 0
testing, 1, 0.45810344219207766, -2.589743208885193, 0
training, 2, 0.5567961318152291, -2.568362971714565, 0
validating, 2, 0.5596529722213746, -2.579277992248535, 0
testing, 2, 0.44671356678009033, -2.588809680938721, 0
training, 3, 0.5624131236757551, -2.5675436905452185, 0
validating, 3, 0.568322730064392, -2.5727294921875, 0
testing, 3, 0.4566218137741089, -2.59018497467041, 0
training, 4, 0.5504484415054322, -2.5664445195879253, 0
validating, 4, 0.5540849447250367, -2.573473024368286, 0
testing, 4, 0.44294664859771726, -2.5878915786743164, 0
training, 5, 0.5621763535908291, -2.55312066078186, 0
validating, 5, 0.5358442068099976, -2.575123119354248, 0
testing, 5, 0.42971162796020507, -2.5867085695266723, 0
training, 6, 0.5323491368974959, -2.5615931034088133, 0
validating, 6, 0.5448030710220337, -2.549953269958496, 0
testing, 6, 0.4351433992385864, -2.538832688331604, 0
training, 7, 0.5476488215582711, -2.494856636864798, 0
validating, 7, 0.5481764078140259, -2.4963916301727296, 0
testing, 7, 0.4379570484161377, -2.5413602352142335, 0
training, 8, 0.5354887383324759, -2.510803862980434, 0
validating, 8, 0.5183218717575073, -2.5474565505981444, 0
testing, 8, 0.4136446714401245, -2.5335899353027345, 0
training, 9, 0.5349966696330479, -2.4885954448154997, 0
validating, 9, 0.49984924793243407, -2.5470561504364015, 0
testing, 9, 0.39960763454437254, -2.5314093351364138, 0
training, 10, 0.5182329927171979, -2.5093097959245956, 0
validating, 10, 0.47978150844573975, -2.546847772598267, 0
testing, 10, 0.3868333101272583, -2.570450758934021, 0
training, 11, 0.482834461757115, -2.56188040460859, 0
validating, 11, 0.5448102235794068, -2.407784271240234, 0
testing, 11, 0.4408936738967896, -2.468429923057556, 0
training, 12, 0.5080846071243286, -2.503990704672677, 0
validating, 12, 0.455358624458313, -2.544550371170044, 0
testing, 12, 0.37116901874542235, -2.567433738708496, 0
training, 13, 0.48443168231419154, -2.4739456926073347, 0
validating, 13, 0.4436742544174194, -2.5426918983459474, 0
testing, 13, 0.366456413269043, -2.525023603439331, 0
training, 14, 0.4963670287813459, -2.5005453177860804, 0
validating, 14, 0.4659705400466919, -2.4684147357940676, 0
testing, 14, 0.37210075855255126, -2.511541795730591, 0
training, 15, 0.47679084369114466, -2.4994775976453507, 0
validating, 15, 0.49566733837127686, -2.3983363628387453, 0
testing, 15, 0.4002403259277344, -2.4034954786300657, 0
training, 16, 0.4764107022966657, -2.471294151033674, 0
validating, 16, 0.43811986446380613, -2.468357563018799, 0
testing, 16, 0.34946575164794924, -2.472779059410095, 0
training, 17, 0.4590531178883144, -2.4662950651986257, 0
