Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 6.8119594029017855e-09, -4.287523773738316, 0.0
validating, -1, 0.0, -4.167332983016967, 0.0
testing, -1, -1.1920928955078126e-08, -4.2665403366088865, 0.0
training, 0, 0.06659177115985325, -4.329737063816616, 0.0
validating, 0, 0.06312938928604125, -4.252629518508911, 0.0
testing, 0, 0.05871298015117645, -4.3135992050170895, 0.0
training, 1, 0.06684607352529254, -4.330051667349679, 0.0
validating, 1, 0.0636113464832306, -4.253194284439087, 0.0
testing, 1, 0.05890374481678009, -4.314012718200684, 0.0
training, 2, 0.06606941308294023, -4.32890351159232, 0.0
validating, 2, 0.0672217845916748, -4.257599592208862, 0.0
testing, 2, 0.06095747649669647, -4.316230773925781, 0.0
training, 3, 0.06577362929071699, -4.328063760484968, 0.0
validating, 3, 0.0667219340801239, -4.257217264175415, 0.0
testing, 3, 0.06142503023147583, -4.316709041595459, 0.0
training, 4, 0.06582544956888471, -4.327834701538086, 0.0
validating, 4, 0.06793938875198365, -4.258354425430298, 0.0
testing, 4, 0.06102427840232849, -4.316268110275269, 0.0
training, 5, 0.0667707690170833, -4.328124005453927, 0.0
validating, 5, 0.06963490247726441, -4.260273027420044, 0.0
testing, 5, 0.06188819706439972, -4.3167760372161865, 0.0
training, 6, 0.06553203037806919, -4.326967879704067, 0.0
validating, 6, 0.07187647223472596, -4.263047456741333, 0.0
testing, 6, 0.06316154897212982, -4.317466163635254, 0.0
training, 7, 0.06585503390857152, -4.326684815543039, 0.0
validating, 7, 0.07452198266983032, -4.266435766220093, 0.0
testing, 7, 0.06481329202651978, -4.318571710586548, 0.0
training, 8, 0.06656376378876823, -4.32693270274571, 0.0
validating, 8, 0.0785028338432312, -4.271010828018189, 0.0
testing, 8, 0.06780240535736085, -4.320541858673096, 0.0
training, 9, 0.06631742971284049, -4.326379782812936, 0.0
validating, 9, 0.07169200181961059, -4.262384557723999, 0.0
testing, 9, 0.06406687796115876, -4.318098878860473, 0.0
training, 10, 0.06605117746761867, -4.326216915675572, 0.0
validating, 10, 0.0747944176197052, -4.267127561569214, 0.0
testing, 10, 0.06783999800682068, -4.320080757141113, 0.0
training, 11, 0.06541457091059004, -4.324188845498221, 0.0
validating, 11, 0.06710102558135986, -4.25479474067688, 0.0
testing, 11, 0.06716382503509521, -4.318878173828125, 0.0
training, 12, 0.06568053024155752, -4.323375933510917, 0.0
validating, 12, 0.07460577487945556, -4.265972566604614, 0.0
testing, 12, 0.07185676097869872, -4.322785091400147, 0.0
training, 13, 0.06511215397289821, -4.322795990535191, 0.0
validating, 13, 0.07283920049667358, -4.2641106128692625, 0.0
testing, 13, 0.07130925357341766, -4.32284255027771, 0.0
training, 14, 0.06499601858002799, -4.322446591513497, 0.0
validating, 14, 0.07039493918418885, -4.260108995437622, 0.0
testing, 14, 0.0704404890537262, -4.322123861312866, 0.0
training, 15, 0.06497157471520561, -4.321941239493234, 0.0
validating, 15, 0.06980023384094239, -4.259328985214234, 0.0
testing, 15, 0.07024916112422944, -4.321767091751099, 0.0
training, 16, 0.06537384220532008, -4.321726308550153, 0.0
validating, 16, 0.0718637764453888, -4.262932538986206, 0.0
testing, 16, 0.07102283835411072, -4.322117519378662, 0.0
training, 17, 0.0663142706666674, -4.321300710950579, 0.0
validating, 17, 0.07271921634674072, -4.263849115371704, 0.0
testing, 17, 0.07186996340751647, -4.322420454025268, 0.0
training, 18, 0.06585190211023603, -4.3212211949484685, 0.0
validating, 18, 0.06942885518074035, -4.258593034744263, 0.0
testing, 18, 0.07116386592388153, -4.3222747325897215, 0.0
training, 19, 0.06549791949135916, -4.320493807111467, 0.0
validating, 19, 0.07297334671020508, -4.263271856307983, 0.0
testing, 19, 0.07345844209194183, -4.323102045059204, 0.0
training, 20, 0.06562084555625916, -4.320195879255023, 0.0
validating, 20, 0.07444831132888793, -4.26490797996521, 0.0
testing, 20, 0.07629272043704986, -4.3248374462127686, 0.0
training, 21, 0.06678739190101624, -4.319498641150338, 0.0
validating, 21, 0.0796829640865326, -4.271601438522339, 0.0
testing, 21, 0.07931599318981171, -4.326412916183472, 0.0
training, 22, 0.06783137576920646, -4.319747849873134, 0.0
validating, 22, 0.08150920867919922, -4.2738275051116945, 0.0
testing, 22, 0.08028475046157837, -4.326983165740967, 0.0
training, 23, 0.0679489552974701, -4.319667639051165, 0.0
validating, 23, 0.08271775245666504, -4.275808668136596, 0.0
testing, 23, 0.08053831458091736, -4.327587842941284, 0.0
training, 24, 0.06775712626320975, -4.319281210218157, 0.0
validating, 24, 0.0808865785598755, -4.273283815383911, 0.0
testing, 24, 0.08012412488460541, -4.327086925506592, 0.0
training, 25, 0.06764276794024876, -4.31885884148734, 0.0
validating, 25, 0.07819552421569824, -4.269644117355346, 0.0
testing, 25, 0.08033806383609772, -4.3269928932189945, 0.0
training, 26, 0.06655216046742031, -4.318582589285715, 0.0
validating, 26, 0.0748339295387268, -4.265875959396363, 0.0
testing, 26, 0.078133225440979, -4.325996541976929, 0.0
training, 27, 0.06596378598894392, -4.318111515045166, 0.0
validating, 27, 0.07606682181358337, -4.267463064193725, 0.0
testing, 27, 0.07905519306659699, -4.3264964580535885, 0.0
training, 28, 0.06592883978571211, -4.318045888628278, 0.0
validating, 28, 0.07582755088806152, -4.267145013809204, 0.0
testing, 28, 0.07898331284523011, -4.326725912094116, 0.0
training, 29, 0.06654247045516967, -4.31787508555821, 0.0
validating, 29, 0.07735901474952697, -4.269273138046264, 0.0
testing, 29, 0.0804816335439682, -4.327603054046631, 0.0
training, 30, 0.06667318003518241, -4.317610890524728, 0.0
validating, 30, 0.07834144830703735, -4.270257902145386, 0.0
testing, 30, 0.08032913506031036, -4.3276426792144775, 0.0
training, 31, 0.06635731969560896, -4.317329324994769, 0.0
validating, 31, 0.07709693312644958, -4.268617105484009, 0.0
testing, 31, 0.07963669002056122, -4.327583646774292, 0.0
training, 32, 0.06665772880826677, -4.317484419686454, 0.0
validating, 32, 0.07931954860687256, -4.271411275863647, 0.0
testing, 32, 0.08050687611103058, -4.3282105922698975, 0.0
training, 33, 0.06633941105433873, -4.317095674787249, 0.0
validating, 33, 0.07824137806892395, -4.269920301437378, 0.0
testing, 33, 0.0808546006679535, -4.32840404510498, 0.0
training, 34, 0.06631750549588884, -4.3168118340628485, 0.0
validating, 34, 0.07957648634910583, -4.271586179733276, 0.0
testing, 34, 0.08150465190410613, -4.329104709625244, 0.0
training, 35, 0.06618986470358712, -4.31660406930106, 0.0
validating, 35, 0.07982537150382996, -4.27181077003479, 0.0
testing, 35, 0.0817980021238327, -4.329173231124878, 0.0
training, 36, 0.0661086848803929, -4.31653481892177, 0.0
validating, 36, 0.07991226911544799, -4.271852636337281, 0.0
testing, 36, 0.08187098801136017, -4.329325914382935, 0.0
training, 37, 0.06610695719718933, -4.316417673655919, 0.0
validating, 37, 0.07846983075141907, -4.270165586471558, 0.0
testing, 37, 0.0818220317363739, -4.32868537902832, 0.0
training, 38, 0.06601607799530029, -4.316272653852191, 0.0
validating, 38, 0.07871110439300537, -4.270466089248657, 0.0
testing, 38, 0.08143284320831298, -4.328925466537475, 0.0
training, 39, 0.06593713419778006, -4.316275365012032, 0.0
validating, 39, 0.0780997097492218, -4.269673681259155, 0.0
testing, 39, 0.08146172761917114, -4.328384494781494, 0.0
training, 40, 0.06572674938610622, -4.316160392761231, 0.0
validating, 40, 0.07809306979179383, -4.269619131088257, 0.0
testing, 40, 0.08120310008525848, -4.328557395935059, 0.0
training, 41, 0.06581346648080008, -4.316106380735125, 0.0
validating, 41, 0.07952929735183716, -4.2710717678070065, 0.0
testing, 41, 0.0819737046957016, -4.329064798355103, 0.0
training, 42, 0.06624921815735953, -4.316042491367885, 0.0
validating, 42, 0.08066760301589966, -4.272342824935913, 0.0
testing, 42, 0.08285409212112427, -4.329452419281006, 0.0
training, 43, 0.0662676419530596, -4.315892342158726, 0.0
validating, 43, 0.08073927164077759, -4.27237868309021, 0.0
testing, 43, 0.08288295269012451, -4.329505968093872, 0.0
training, 44, 0.06612117716244288, -4.315784004756383, 0.0
validating, 44, 0.07975395917892455, -4.271238565444946, 0.0
testing, 44, 0.08296095728874206, -4.3288554668426515, 0.0
training, 45, 0.06618026835577828, -4.315810884748187, 0.0
validating, 45, 0.08009496927261353, -4.27156252861023, 0.0
testing, 45, 0.08309285640716553, -4.328985691070557, 0.0
training, 46, 0.06607839209692819, -4.315733460017613, 0.0
validating, 46, 0.07952730059623718, -4.270960950851441, 0.0
testing, 46, 0.08290433883666992, -4.328754091262818, 0.0
training, 47, 0.06590119344847543, -4.3156884602137975, 0.0
validating, 47, 0.07952173352241516, -4.270862150192261, 0.0
testing, 47, 0.08279694616794586, -4.328788995742798, 0.0
training, 48, 0.06582586509840829, -4.315619087219238, 0.0
validating, 48, 0.07969734072685242, -4.271037626266479, 0.0
testing, 48, 0.08303809463977814, -4.3289196491241455, 0.0
training, 49, 0.0659921373639788, -4.3155379976545065, 0.0
validating, 49, 0.08029892444610595, -4.271762990951538, 0.0
testing, 49, 0.0833486795425415, -4.329317903518676, 0.0
training, 50, 0.06599424821989877, -4.315490504673549, 0.0
validating, 50, 0.0799216866493225, -4.271335744857788, 0.0
testing, 50, 0.08314282298088074, -4.329147481918335, 0.0
training, 51, 0.06590502858161926, -4.315518379211426, 0.0
validating, 51, 0.07966220378875732, -4.270971250534058, 0.0
testing, 51, 0.08328922092914581, -4.329076957702637, 0.0
training, 52, 0.06639273762702942, -4.315573229108538, 0.0
validating, 52, 0.08091012835502624, -4.272306966781616, 0.0
testing, 52, 0.0840300053358078, -4.329594850540161, 0.0
training, 53, 0.0663555656160627, -4.315436581202916, 0.0
validating, 53, 0.0809036910533905, -4.272345876693725, 0.0
testing, 53, 0.08435624539852142, -4.329673862457275, 0.0
training, 54, 0.0663309395313263, -4.315353420802525, 0.0
validating, 54, 0.08121346831321716, -4.272761392593384, 0.0
testing, 54, 0.08431300818920136, -4.329897212982178, 0.0
training, 55, 0.06627846019608634, -4.315366867610386, 0.0
validating, 55, 0.0819683849811554, -4.273478555679321, 0.0
testing, 55, 0.0843693733215332, -4.330218553543091, 0.0
training, 56, 0.06633461458342416, -4.315385750361851, 0.0
validating, 56, 0.08218677639961243, -4.273698949813843, 0.0
testing, 56, 0.08463163077831268, -4.330353879928589, 0.0
training, 57, 0.0663712774004255, -4.315297154017857, 0.0
validating, 57, 0.0816524863243103, -4.2731188297271725, 0.0
testing, 57, 0.0845757395029068, -4.33006706237793, 0.0
training, 58, 0.06637085165296282, -4.315265832628523, 0.0
validating, 58, 0.08192816376686096, -4.273372793197632, 0.0
testing, 58, 0.08470887541770936, -4.3301637172698975, 0.0
training, 59, 0.06650290744645256, -4.315261486598423, 0.0
validating, 59, 0.08180583715438842, -4.273206567764282, 0.0
testing, 59, 0.08490161895751953, -4.33005166053772, 0.0
training, 60, 0.06649124877793448, -4.315248775482178, 0.0
validating, 60, 0.08209040164947509, -4.273535108566284, 0.0
testing, 60, 0.0849295437335968, -4.33022928237915, 0.0
training, 61, 0.06646673338753836, -4.315242644718715, 0.0
validating, 61, 0.08205240368843078, -4.2734870433807375, 0.0
testing, 61, 0.08484115898609161, -4.330234956741333, 0.0
training, 62, 0.06640962788036892, -4.3152403695242745, 0.0
validating, 62, 0.08174502849578857, -4.273237180709839, 0.0
testing, 62, 0.0846559762954712, -4.330117177963257, 0.0
training, 63, 0.06639788235936846, -4.315204715728759, 0.0
validating, 63, 0.08170681595802307, -4.273163175582885, 0.0
testing, 63, 0.08476041555404663, -4.330070877075196, 0.0
training, 64, 0.06645694034440176, -4.315203135354178, 0.0
validating, 64, 0.08184720873832703, -4.27324366569519, 0.0
testing, 64, 0.08494358062744141, -4.3301455020904545, 0.0
training, 65, 0.06652641807283674, -4.315185928344727, 0.0
validating, 65, 0.08212456107139587, -4.27356972694397, 0.0
testing, 65, 0.08504660725593567, -4.330312061309814, 0.0
training, 66, 0.066511698280062, -4.315207277025495, 0.0
validating, 66, 0.08264484405517578, -4.274127340316772, 0.0
testing, 66, 0.08529520034790039, -4.330544805526733, 0.0
training, 67, 0.06657701475279672, -4.315162801742554, 0.0
validating, 67, 0.0823542594909668, -4.273778295516967, 0.0
testing, 67, 0.08539522290229798, -4.330405902862549, 0.0
training, 68, 0.0666087601866041, -4.315135615212577, 0.0
validating, 68, 0.08216960430145263, -4.273582696914673, 0.0
testing, 68, 0.0853114128112793, -4.330291891098023, 0.0
training, 69, 0.06658986210823059, -4.315112781524658, 0.0
validating, 69, 0.08229789733886719, -4.273718690872192, 0.0
testing, 69, 0.08532651960849762, -4.330280590057373, 0.0
training, 70, 0.06656852279390607, -4.3151343754359655, 0.0
validating, 70, 0.08233368396759033, -4.2737743854522705, 0.0
testing, 70, 0.08526318073272705, -4.33035979270935, 0.0
training, 71, 0.06652465803282602, -4.315099198477609, 0.0
validating, 71, 0.08227709531784058, -4.273695707321167, 0.0
testing, 71, 0.08523527383804322, -4.330330324172974, 0.0
training, 72, 0.06649531636919294, -4.315090601784842, 0.0
validating, 72, 0.08235908150672913, -4.273801469802857, 0.0
testing, 72, 0.08528112173080445, -4.33039288520813, 0.0
training, 73, 0.06652763060161046, -4.315095315660749, 0.0
validating, 73, 0.08231741786003113, -4.273731756210327, 0.0
testing, 73, 0.08532193899154664, -4.330395126342774, 0.0
training, 74, 0.06652068836348397, -4.315081528254917, 0.0
validating, 74, 0.08210267424583435, -4.273503637313842, 0.0
testing, 74, 0.08525288999080657, -4.330275249481201, 0.0
training, 75, 0.0665072739124298, -4.315086099079677, 0.0
validating, 75, 0.08221684694290161, -4.273634386062622, 0.0
testing, 75, 0.08532410562038421, -4.330326080322266, 0.0
training, 76, 0.06649320295878819, -4.315071487426758, 0.0
validating, 76, 0.08222408294677734, -4.27363133430481, 0.0
testing, 76, 0.08529500067234039, -4.330348110198974, 0.0
training, 77, 0.06649130582809448, -4.31505742754255, 0.0
validating, 77, 0.08241024613380432, -4.273820638656616, 0.0
testing, 77, 0.08539684712886811, -4.330437421798706, 0.0
training, 78, 0.0665279107434409, -4.3150544847760886, 0.0
validating, 78, 0.08261924982070923, -4.274067068099976, 0.0
testing, 78, 0.0854550689458847, -4.330487203598023, 0.0
training, 79, 0.06652987599372864, -4.315060247693743, 0.0
validating, 79, 0.0826764464378357, -4.274131917953492, 0.0
testing, 79, 0.08547278344631196, -4.330513763427734, 0.0
training, 80, 0.0665451032774789, -4.315053640093122, 0.0
validating, 80, 0.0826864242553711, -4.274131345748901, 0.0
testing, 80, 0.08550423979759217, -4.33051381111145, 0.0
training, 81, 0.06654458727155413, -4.3150642939976285, 0.0
validating, 81, 0.0825774610042572, -4.27400803565979, 0.0
testing, 81, 0.08545968830585479, -4.330462694168091, 0.0
training, 82, 0.06652819258826119, -4.315049116952078, 0.0
validating, 82, 0.08259268999099731, -4.274022817611694, 0.0
testing, 82, 0.08545610904693604, -4.330464553833008, 0.0
training, 83, 0.06654954297201975, -4.315071896144322, 0.0
validating, 83, 0.08267675042152405, -4.274112367630005, 0.0
testing, 83, 0.08546951711177826, -4.33045802116394, 0.0
training, 84, 0.06651813558169774, -4.315049198695592, 0.0
validating, 84, 0.08261016607284546, -4.274035215377808, 0.0
testing, 84, 0.08543421626091004, -4.330459547042847, 0.0
training, 85, 0.06648944020271301, -4.315048565183367, 0.0
validating, 85, 0.08249579071998596, -4.273930883407592, 0.0
testing, 85, 0.08538103997707366, -4.33040828704834, 0.0
training, 86, 0.06647655027253287, -4.315051296779088, 0.0
