Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.2103798304285322, -2.110749394553048, 0.0
validating, -1, 0.21259154081344606, -2.1182263851165772, 0.0
testing, -1, 0.23495544195175172, -2.106388258934021, 0.0
training, 0, 0.99548476764134, -2.4151348522731237, 0.0
validating, 0, 1.1060554027557372, -2.4467693328857423, 0.0
testing, 0, 1.0929882287979127, -2.424074912071228, 0.0
training, 1, 0.991398811340332, -2.4073481151035856, 0.0
validating, 1, 1.097617769241333, -2.4289738178253173, 0.0
testing, 1, 1.083328914642334, -2.4054986953735353, 0.0
training, 2, 0.9765022482190814, -2.378944642203195, 0.0
validating, 2, 1.0711960077285767, -2.372262144088745, 0.0
testing, 2, 1.052850866317749, -2.3465444564819338, 0.0
training, 3, 0.9220670700073242, -2.2784879411969867, 0.0
validating, 3, 0.9856148004531861, -2.216306209564209, 0.0
testing, 3, 0.955691909790039, -2.1950071334838865, 0.0
training, 4, 0.8082867196628025, -2.14736191204616, 0.0
validating, 4, 0.8579870581626892, -2.1182263851165772, 0.0
testing, 4, 0.817436158657074, -2.1138701677322387, 0.0
training, 5, 0.6942852343831744, -2.114171041761126, 0.0
validating, 5, 0.7449403166770935, -2.1182263851165772, 0.0
testing, 5, 0.7057087063789368, -2.106810736656189, 0.0
training, 6, 0.610077771118709, -2.1130105222974507, 0.0
validating, 6, 0.650473153591156, -2.1182263851165772, 0.0
testing, 6, 0.6285309314727783, -2.106726956367493, 0.0
training, 7, 0.5613673567771912, -2.1122356142316545, 0.0
validating, 7, 0.5940333485603333, -2.1182263851165772, 0.0
testing, 7, 0.5903339147567749, -2.106388258934021, 0.0
training, 8, 0.5388857211385455, -2.1122095244271413, 0.0
validating, 8, 0.551166832447052, -2.1182263851165772, 0.0
testing, 8, 0.5577841877937317, -2.106388258934021, 0.0
training, 9, 0.5129199828420367, -2.1121559688023157, 0.0
validating, 9, 0.5249601483345032, -2.1182263851165772, 0.0
testing, 9, 0.5420865178108215, -2.106388258934021, 0.0
training, 10, 0.4956145542008536, -2.1121112959725514, 0.0
validating, 10, 0.5048164963722229, -2.1182263851165772, 0.0
testing, 10, 0.529724371433258, -2.106388258934021, 0.0
training, 11, 0.4808329633304051, -2.111971344266619, 0.0
validating, 11, 0.4794569373130798, -2.1182263851165772, 0.0
testing, 11, 0.5113112449645996, -2.106388258934021, 0.0
training, 12, 0.46837727172034127, -2.1119131905691964, 0.0
validating, 12, 0.4621266007423401, -2.1182263851165772, 0.0
