Random seed, 26, training time, 21352.426354646683
Random seed, 32, training time, 21190.850814580917
Random seed, 43, training time, 21704.8548579216
Random seed, 35, training time, 23408.521401166916
Random seed, 21, training time, 22945.273230314255
Random seed, 9, training time, 23142.3314640522
Random seed, 45, training time, 24017.303008556366
Random seed, 47, training time, 24193.102916955948
Random seed, 25, training time, 23405.034780025482
Random seed, 36, training time, 24139.228936195374
Random seed, 40, training time, 24153.318956375122
Random seed, 23, training time, 24807.600047826767
Random seed, 48, training time, 24134.569559812546
Random seed, 20, training time, 24800.699172496796
Random seed, 44, training time, 24426.987097263336
Random seed, 31, training time, 25259.255983114243
Random seed, 46, training time, 26020.16073203087
Random seed, 37, training time, 26264.79015636444
Random seed, 10, training time, 26787.25933241844
Random seed, 5, training time, 25837.86049246788
Random seed, 7, training time, 25985.5372068882
Random seed, 6, training time, 26392.95693230629
Random seed, 1, training time, 26806.742637634277
Random seed, 4, training time, 26712.78707575798
Random seed, 12, training time, 27016.284309625626
Random seed, 29, training time, 26792.45274567604
Random seed, 18, training time, 27617.7912003994
Random seed, 49, training time, 27947.611789226532
Random seed, 22, training time, 27472.006721019745
Random seed, 30, training time, 27532.554555416107
Random seed, 39, training time, 27726.714446544647
Random seed, 16, training time, 28059.684808969498
Random seed, 11, training time, 27960.021741867065
Random seed, 38, training time, 27728.197553634644
Random seed, 28, training time, 28021.88196516037
Random seed, 42, training time, 28410.924036741257
Random seed, 2, training time, 28548.35036587715
Random seed, 33, training time, 28642.111673355103
Random seed, 24, training time, 28868.95761156082
Random seed, 15, training time, 29690.251467466354
Random seed, 19, training time, 30293.130608320236
Random seed, 3, training time, 29574.276762247086
Random seed, 17, training time, 30020.558000326157
Random seed, 27, training time, 29702.802316188812
Random seed, 50, training time, 31020.290342092514
Random seed, 34, training time, 30841.69253873825
Random seed, 13, training time, 33864.75823354721
Random seed, 41, training time, 33345.00718355179
Random seed, 8, training time, 34226.13136839867
Random seed, 14, training time, 34797.09237360954
